Time[s], Pin 1, Pin 4, Pin 2, Pin 3
 Time [s],Pin 1-Analog,Pin 4-Analog,Pin 2-Analog,Pin 3-Analog
0.349000000000000, 0.35158, 4.82273, 4.47699, 0.79368
0.350000000000000, 0.34643, 4.83310, 4.43585, 0.85614
0.351000000000000, 0.39279, 4.79159, 4.39985, 0.90299
0.352000000000000, 0.49065, 4.69818, 4.36899, 0.94464
0.353000000000000, 0.56276, 4.62033, 4.34328, 0.96546
0.354000000000000, 0.60396, 4.56844, 4.31242, 0.99149
0.355000000000000, 0.62971, 4.55287, 4.30727, 1.02272
0.356000000000000, 0.65547, 4.49578, 4.27642, 1.01752
0.357000000000000, 0.73272, 4.45946, 4.29699, 1.02793
0.358000000000000, 0.78423, 4.37642, 4.26613, 1.00710
0.359000000000000, 0.86149, 4.37123, 4.29699, 1.04354
0.360000000000000, 0.85634, 4.30896, 4.25070, 1.02272
0.361000000000000, 0.90784, 4.33491, 4.28670, 1.06437
0.362000000000000, 0.88724, 4.28301, 4.24556, 1.02272
0.363000000000000, 0.94390, 4.31415, 4.28670, 1.06437
0.364000000000000, 0.91299, 4.26744, 4.24556, 1.02272
0.365000000000000, 0.95935, 4.30377, 4.28670, 1.06437
0.366000000000000, 0.91299, 4.25707, 4.23527, 1.01752
0.367000000000000, 0.96450, 4.30896, 4.28670, 1.06957
0.368000000000000, 0.91814, 4.25707, 4.23013, 1.02272
0.369000000000000, 0.96450, 4.29858, 4.27642, 1.06437
0.370000000000000, 0.91814, 4.25707, 4.24042, 1.01752
0.371000000000000, 0.96450, 4.29858, 4.27642, 1.06437
0.372000000000000, 0.91814, 4.25707, 4.23527, 1.01752
0.373000000000000, 0.96450, 4.29858, 4.28156, 1.06957
0.374000000000000, 0.91814, 4.25707, 4.23527, 1.01752
0.375000000000000, 0.96450, 4.29858, 4.27642, 1.06437
0.376000000000000, 0.91814, 4.25707, 4.23527, 1.01752
0.377000000000000, 0.95420, 4.28301, 4.26099, 1.05916
0.378000000000000, 0.92330, 4.26744, 4.24556, 1.02272
0.379000000000000, 0.95420, 4.28301, 4.26099, 1.05395
0.380000000000000, 0.92330, 4.26744, 4.25070, 1.02272
0.381000000000000, 0.94905, 4.27782, 4.26099, 1.05395
0.382000000000000, 0.92330, 4.26744, 4.24556, 1.02272
0.383000000000000, 0.95420, 4.28301, 4.26613, 1.05395
0.384000000000000, 0.93360, 4.27263, 4.25585, 1.03313
0.385000000000000, 0.93875, 4.27263, 4.25070, 1.04354
0.386000000000000, 0.93360, 4.27782, 4.25585, 1.03834
0.387000000000000, 0.93875, 4.27263, 4.25070, 1.03834
0.388000000000000, 0.94390, 4.28301, 4.26099, 1.04354
0.389000000000000, 0.93360, 4.26225, 4.24042, 1.03313
0.390000000000000, 0.94905, 4.28820, 4.26613, 1.04875
0.391000000000000, 0.92845, 4.25707, 4.23527, 1.02793
0.392000000000000, 0.95935, 4.29339, 4.27642, 1.05916
0.393000000000000, 0.92330, 4.25707, 4.24042, 1.02793
0.394000000000000, 0.95935, 4.29339, 4.27642, 1.05916
0.395000000000000, 0.92330, 4.25707, 4.23527, 1.02272
0.396000000000000, 0.96450, 4.29858, 4.27642, 1.06957
0.397000000000000, 0.91814, 4.25707, 4.23527, 1.02272
0.398000000000000, 0.84089, 4.44908, -0.28537, 5.08304
0.399000000000000, 0.77393, 4.41275, 0.31635, 4.81756
0.400000000000000, 0.77908, 4.48022, 0.39350, 4.81756
0.401000000000000, 0.74303, 4.44389, 0.34207, 4.79673
0.402000000000000, 0.82543, 4.44389, 0.41407, 4.78632
0.403000000000000, 0.83574, 4.36605, 0.45521, 4.65098
0.404000000000000, 0.90784, 4.36086, 0.57864, 4.57290
0.405000000000000, 0.88724, 4.31934, 0.58893, 4.49481
0.406000000000000, 0.92845, 4.32972, 0.63521, 4.49481
0.407000000000000, 0.90784, 4.29858, 0.61979, 4.45317
0.408000000000000, 0.94905, 4.31415, 0.69693, 4.42194
0.409000000000000, 0.92330, 4.28301, 0.72779, 4.32824
0.410000000000000, 0.95420, 4.29339, 0.81007, 4.28659
0.411000000000000, 0.92845, 4.27263, 0.81522, 4.23974
0.412000000000000, 0.95935, 4.28820, 0.85636, 4.23974
0.413000000000000, 0.93875, 4.27263, 0.85122, 4.20851
0.414000000000000, 0.94905, 4.27782, 0.88722, 4.19289
0.415000000000000, 0.93875, 4.27782, 0.89236, 4.18248
0.416000000000000, 0.94390, 4.26744, 0.90779, 4.16166
0.417000000000000, 0.93875, 4.28301, 0.91293, 4.17207
0.418000000000000, 0.93360, 4.26225, 0.91293, 4.15125
0.419000000000000, 0.94905, 4.29339, 0.92836, 4.17727
0.420000000000000, 0.92845, 4.26225, 0.91293, 4.14084
